seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759773,13,46271997,75',Dani Torices (Sant Andreu) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,14,46272062,76',Relu (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,15,46272217,81',"Substitution, Teruel. Hugo Redón replaces Relu.",2025-10-30 05:17:57
13735,759773,16,46272253,83',"Substitution, Sant Andreu. Emilio Lucas Viña replaces Albertito.",2025-10-30 05:17:57
13735,759773,17,46272299,84',"Substitution, Sant Andreu. Marcos Mendes replaces Guillem Naranjo.",2025-10-30 05:17:57
13735,759773,18,46272394,87',"Goal! Sant Andreu 1, Teruel 1. Andrés Rodríguez (Teruel) header from the centre of the box to the high centre of the goal. Assisted by Álex Blesa.",2025-10-30 05:17:57
13735,759773,19,46272446,89',Javi Gómez (Sant Andreu) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,20,-1,90',Fourth official has announced 5 minutes of added time.,2025-10-30 05:17:57
13735,759773,21,46272540,90'+1',Marcos Mendes (Sant Andreu) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,22,46272581,90'+2',Teddy (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,23,46272635,90'+3',Hugo Redón (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,24,46272714,90'+5',Nico Van Rijn (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,25,-1,90'+6',"Second Half ends, Sant Andreu 1, Teruel 1.",2025-10-30 05:17:57
13735,759773,26,-1,90',"First Half Extra Time begins Sant Andreu 1, Teruel 1.",2025-10-30 05:17:57
13735,759773,27,46273240,100',Álex Blesa (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,28,-1,105',Fourth official has announced 1 minutes of added time.,2025-10-30 05:17:57
13735,759773,29,-1,105'+1',"First Half Extra Time ends, Sant Andreu 1, Teruel 1.",2025-10-30 05:17:57
13735,759773,30,-1,105',"Second Half Extra Time begins Sant Andreu 1, Teruel 1.",2025-10-30 05:17:57
13735,759773,31,46273680,105',"Substitution, Sant Andreu. Noel Carbonell replaces Jordi Méndez.",2025-10-30 05:17:57
13735,759773,32,46273844,108',Manel Royo (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,33,46274032,110',"Goal! Sant Andreu 2, Teruel 1. Emilio Lucas Viña (Sant Andreu) right footed shot from the centre of the box to the centre of the goal. Assisted by Alexis García.",2025-10-30 05:17:57
13735,759773,34,46274085,112',"Substitution, Teruel. Álvaro Merencio replaces Manel Royo.",2025-10-30 05:17:57
13735,759773,35,-1,120',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759773,36,46274385,120',Ayman Arguigue (Teruel) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,37,46274452,120',Max Marcet (Sant Andreu) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759773,38,-1,120'+3',"Second Half Extra Time ends, Sant Andreu 2, Teruel 1.",2025-10-30 05:17:57
13735,759773,39,-1,,"Match ends, Sant Andreu 2, Teruel 1.",2025-10-30 05:17:57
13735,759774,0,-1,,Lineups are announced and players are warming up.,2025-10-29 05:18:30
13735,759774,1,-1,,First Half begins.,2025-10-29 05:18:30
13735,759774,2,46259291,17',"Goal! Tropezón 0, Cultural Leonesa 1. Daniel Paraschiv (Cultural Leonesa) converts the penalty with a right footed shot to the high centre of the goal.",2025-10-29 05:18:30
13735,759774,3,-1,45',Fourth official has announced 1 minutes of added time.,2025-10-29 05:18:30
13735,759774,4,-1,45'+2',"First Half ends, Tropezón 0, Cultural Leonesa 1.",2025-10-29 05:18:30
13735,759774,5,-1,45',"Second Half begins Tropezón 0, Cultural Leonesa 1.",2025-10-29 05:18:30
13735,759774,6,46260843,51',Yayo González (Cultural Leonesa) is shown the yellow card for a bad foul.,2025-10-29 05:18:30
13735,759774,7,46260920,55',"Goal! Tropezón 0, Cultural Leonesa 2. Tomás Ribeiro (Cultural Leonesa) right footed shot from the centre of the box to the high centre of the goal. Assisted by Pibe.",2025-10-29 05:18:30
13735,759774,8,46261231,63',"Substitution, Cultural Leonesa. Jordi Mboula replaces Paco Cortés.",2025-10-29 05:18:30
13735,759774,9,46261342,63',"Substitution, Tropezón. Abel Acosta replaces Francisco Cobo.",2025-10-29 05:18:30
13735,759774,10,46261341,63',"Substitution, Tropezón. Hugo Ruiz replaces Adrián Pacheco.",2025-10-29 05:18:30
13735,759774,11,46261393,65',"Substitution, Tropezón. Daniel Pineda replaces Rubén Gago.",2025-10-29 05:18:30
13735,759774,12,46261920,74',"Substitution, Cultural Leonesa. Diego Collado replaces Lucas Ribeiro Costa.",2025-10-29 05:18:30
13735,759774,13,46261737,74',"Substitution, Cultural Leonesa. Luis Chacón replaces Pibe.",2025-10-29 05:18:30
13735,759774,14,46261921,76',"Substitution, Tropezón. Xabier Martínez replaces Guillermo Nalda.",2025-10-29 05:18:30
13735,759774,15,46261855,76',"Substitution, Tropezón. Álvaro Mier replaces Fer Torre.",2025-10-29 05:18:30
13735,759774,16,46262095,84',"Goal! Tropezón 1, Cultural Leonesa 2. Juan Madroño (Tropezón) right footed shot from the centre of the box to the high centre of the goal.",2025-10-29 05:18:30
13735,759774,17,46262188,89',"Substitution, Cultural Leonesa. Manu Justo replaces Daniel Paraschiv.",2025-10-29 05:18:30
13735,759774,18,46262238,89',"Substitution, Cultural Leonesa. Selu Diallo replaces Yayo González.",2025-10-29 05:18:30
13735,759774,19,-1,90',Fourth official has announced 4 minutes of added time.,2025-10-29 05:18:30
13735,759774,20,46262395,90'+4',"Goal! Tropezón 1, Cultural Leonesa 3. Jordi Mboula (Cultural Leonesa) right footed shot from the centre of the box to the centre of the goal. Assisted by Diego Collado.",2025-10-29 05:18:30
13735,759774,21,-1,90'+5',"Second Half ends, Tropezón 1, Cultural Leonesa 3.",2025-10-29 05:18:30
13735,759774,22,-1,,"Match ends, Tropezón 1, Cultural Leonesa 3.",2025-10-29 05:18:30
13735,759775,0,-1,,Lineups are announced and players are warming up.,2025-10-31 05:17:00
13735,759775,1,-1,,First Half begins.,2025-10-31 05:17:00
13735,759775,2,46279439,10',"Goal! UD Logroñés 0, Ponferradina 1. Xemi (Ponferradina) right footed shot from the centre of the box to the high centre of the goal.",2025-10-31 05:17:00
13735,759775,3,46279566,24',Álex Mula (Ponferradina) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,4,46279709,39',Eugene Frimpong (Ponferradina) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,5,46279735,44',Miguel Marí (UD Logroñés) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,6,-1,45',Fourth official has announced 1 minutes of added time.,2025-10-31 05:17:00
13735,759775,7,-1,45'+1',"First Half ends, UD Logroñés 0, Ponferradina 1.",2025-10-31 05:17:00
13735,759775,8,-1,45',"Second Half begins UD Logroñés 0, Ponferradina 1.",2025-10-31 05:17:00
13735,759775,9,46279980,51',Xemi (Ponferradina) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,10,46280012,53',"Goal! UD Logroñés 0, Ponferradina 2. Abdoulaye Keita (Ponferradina) right footed shot from the centre of the box to the centre of the goal.",2025-10-31 05:17:00
13735,759775,11,46280043,56',"Goal! UD Logroñés 1, Ponferradina 2. Anai Morales (UD Logroñés) right footed shot from the centre of the box to the centre of the goal. Assisted by Aitor Pascual.",2025-10-31 05:17:00
13735,759775,12,46280084,58',Eneko Undabarrena (Ponferradina) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,13,46280124,60',"Substitution, Ponferradina. Borja Valle replaces Xemi.",2025-10-31 05:17:00
13735,759775,14,46280125,60',"Substitution, Ponferradina. Borja Vázquez replaces Abdoulaye Keita.",2025-10-31 05:17:00
13735,759775,15,46280106,60',"Substitution, Ponferradina. Vladyslav Kysil replaces Eugene Frimpong.",2025-10-31 05:17:00
13735,759775,16,46280147,65',Mario Jorrín (Ponferradina) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759775,17,46280166,67',"Substitution, Ponferradina. José Cortés replaces Sergio Benito.",2025-10-31 05:17:00
13735,759775,18,46280230,70',"Substitution, Ponferradina. Boris Moltenis replaces Mario Jorrín.",2025-11-01 05:18:07
13735,759775,19,46280216,70',"Substitution, UD Logroñés. Iker Otadui replaces Yanis Lhéry.",2025-11-01 05:18:07
13735,759775,20,46280231,70',"Substitution, UD Logroñés. Joel Febas replaces Urki Txoperena.",2025-11-01 05:18:07
13735,759775,21,46280377,77',Anai Morales (UD Logroñés) is shown the yellow card for a bad foul.,2025-11-01 05:18:07
13735,759775,22,46280425,80',"Substitution, UD Logroñés. Carlos Benítez replaces Latif Issman.",2025-11-01 05:18:07
13735,759775,23,46280416,80',"Substitution, UD Logroñés. Isma Santana replaces Anai Morales.",2025-11-01 05:18:07
13735,759775,24,46280439,83',Iñaki Sáenz (UD Logroñés) is shown the yellow card for a bad foul.,2025-11-01 05:18:07
13735,759775,25,46280475,85',Eder Larrea (UD Logroñés) is shown the yellow card for a bad foul.,2025-11-01 05:18:07
13735,759775,26,-1,90',Fourth official has announced 6 minutes of added time.,2025-11-01 05:18:07
13735,759775,27,46280514,90'+1',"Substitution, UD Logroñés. Jens Hugo replaces Miguel Marí.",2025-11-01 05:18:07
13735,759775,28,46280567,90'+6',"Goal! UD Logroñés 1, Ponferradina 3. Borja Valle (Ponferradina) right footed shot from the centre of the box to the centre of the goal. Assisted by Borja Vázquez.",2025-11-01 05:18:07
13735,759775,29,-1,90'+7',"Second Half ends, UD Logroñés 1, Ponferradina 3.",2025-11-01 05:18:07
13735,759775,30,-1,,"Match ends, UD Logroñés 1, Ponferradina 3.",2025-11-01 05:18:07
13735,759776,0,-1,,Lineups are announced and players are warming up.,2025-10-31 05:17:00
13735,759776,1,-1,,First Half begins.,2025-10-31 05:17:00
13735,759776,2,46279512,18',Julio Rodríguez (Real Avilés) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,3,46279614,29',"Substitution, Real Avilés. Pablo Álvarez replaces Yasser El Arbaoui.",2025-10-31 05:17:00
13735,759776,4,-1,45',Fourth official has announced 3 minutes of added time.,2025-10-31 05:17:00
13735,759776,5,-1,45'+3',"First Half ends, Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,6,-1,45',"Second Half begins Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,7,46279942,45',"Substitution, Real Ávila. Carlos Perez replaces Filipe Sissé.",2025-10-31 05:17:00
13735,759776,8,46280096,60',Álvaro Gete (Real Avilés) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,9,46280121,62',"Substitution, Real Ávila. Gonzalo Serrano replaces Adri Carrión.",2025-10-31 05:17:00
13735,759776,10,46280140,63',"Substitution, Real Ávila. Runy replaces Diego Lorenzo.",2025-10-31 05:17:00
13735,759776,11,46280228,64',Viti (Real Avilés) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,12,46280189,65',"Substitution, Real Avilés. Kevin Bautista replaces Javi Cueto.",2025-10-31 05:17:00
13735,759776,13,46280235,65',"Substitution, Real Avilés. Raúl Hernández replaces Quicala Bari.",2025-10-31 05:17:00
13735,759776,14,46280204,65',"Substitution, Real Avilés. Raúl Rubio replaces Natalio.",2025-10-31 05:17:00
13735,759776,15,46280213,69',Álex Moreno (Real Ávila) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,16,46280407,79',"Substitution, Real Ávila. Carlos Pascual replaces Khalifa Fall.",2025-10-31 05:17:00
13735,759776,17,46280441,83',"Substitution, Real Avilés. Isi Ros replaces Berto Cayarga.",2025-10-31 05:17:00
13735,759776,18,46280451,83',"Substitution, Real Ávila. Pedro Luz replaces Mamadou Sarr.",2025-10-31 05:17:00
13735,759776,19,-1,90',Fourth official has announced 4 minutes of added time.,2025-10-31 05:17:00
13735,759776,20,46280530,90'+2',Carlos Perez (Real Ávila) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,21,-1,90'+4',"Second Half ends, Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,22,-1,90',"First Half Extra Time begins Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,23,-1,105',Fourth official has announced 0 minutes of added time.,2025-10-31 05:17:00
13735,759776,24,-1,105'+1',"First Half Extra Time ends, Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,25,-1,105',"Second Half Extra Time begins Real Ávila 0, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,26,46280745,105',"Substitution, Real Avilés. Adri Gómez replaces Álvaro Gete.",2025-10-31 05:17:00
13735,759776,27,46280771,108',"Goal! Real Ávila 1, Real Avilés 0. Vitolo (Real Ávila) right footed shot from more than 35 yards to the high centre of the goal.",2025-10-31 05:17:00
13735,759776,28,46280807,112',"Substitution, Real Ávila. Markel Ruiz replaces Carlos Perez.",2025-10-31 05:17:00
13735,759776,29,-1,120',Fourth official has announced 2 minutes of added time.,2025-10-31 05:17:00
13735,759776,30,46280913,120',Isi Ros (Real Avilés) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759776,31,-1,120'+3',"Second Half Extra Time ends, Real Ávila 1, Real Avilés 0.",2025-10-31 05:17:00
13735,759776,32,-1,,"Match ends, Real Ávila 1, Real Avilés 0.",2025-10-31 05:17:00
13735,759777,0,-1,,Lineups are announced and players are warming up.,2025-10-31 05:17:00
13735,759777,1,-1,,First Half begins.,2025-10-31 05:17:00
13735,759777,2,46279033,3',Attempt missed. Damián Rodríguez (Celta Vigo) left footed shot from outside the box is too high. Assisted by Franco Cervi.,2025-10-31 05:17:00
13735,759777,3,-1,4',Handball by Hugo Álvarez (Celta Vigo).,2025-10-31 05:17:00
13735,759777,4,-1,4',Foul by Santi Otero (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,5,-1,4',Yoel Lago (Celta Vigo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759777,6,-1,10',David Álvarez (Puerto de Vega) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759777,7,-1,10',Foul by Yoel Lago (Celta Vigo).,2025-10-31 05:17:00
13735,759777,8,-1,18',Attempt blocked. Hugo Álvarez (Celta Vigo) right footed shot from the left side of the box is blocked. Assisted by Mihailo Ristic.,2025-10-31 05:17:00
13735,759777,9,-1,19',Attempt saved. Hugo González (Celta Vigo) left footed shot from the centre of the box is saved in the centre of the goal by Javi Torres (Puerto de Vega). Assisted by Franco Cervi with a through ball.,2025-10-31 05:17:00
13735,759777,10,46279121,19',Miguel Román (Celta Vigo) hits the bar with a right footed shot from outside the box. Assisted by Damián Rodríguez.,2025-10-31 05:17:00
13735,759777,11,-1,21',Foul by Hugo González (Celta Vigo).,2025-10-31 05:17:00
13735,759777,12,-1,21',Sergio Ardura (Puerto de Vega) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759777,13,-1,27',Attempt saved. David Álvarez (Puerto de Vega) right footed shot from the right side of the box is saved in the centre of the goal by Iván Villar (Celta Vigo).,2025-10-31 05:17:00
13735,759777,14,46279183,30',Attempt missed. Mihailo Ristic (Celta Vigo) left footed shot from the centre of the box is just a bit too high. Assisted by Miguel Román with a through ball.,2025-10-31 05:17:00
13735,759777,15,46279193,31',Attempt missed. Damián Rodríguez (Celta Vigo) left footed shot from outside the box is high and wide to the left. Assisted by Franco Cervi.,2025-10-31 05:17:00
13735,759777,16,-1,33',Attempt saved. Mihailo Ristic (Celta Vigo) left footed shot from the left side of the box is saved in the bottom left corner by Javi Torres (Puerto de Vega). Assisted by Damián Rodríguez.,2025-10-31 05:17:00
13735,759777,17,-1,34',Foul by Hugo Álvarez (Celta Vigo).,2025-10-31 05:17:00
13735,759777,18,-1,34',Javi Suárez (Puerto de Vega) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759777,19,-1,37',"Corner, Celta Vigo. Conceded by Matheus.",2025-10-31 05:17:00
13735,759777,20,-1,37',Attempt blocked. Jones El Abdellaoui (Celta Vigo) left footed shot from outside the box is blocked. Assisted by Damián Rodríguez.,2025-10-31 05:17:00
13735,759777,21,46279261,42',Attempt missed. Gonzalo Trovato (Puerto de Vega) left footed shot from outside the box is high and wide to the right. Assisted by Sergio Ardura.,2025-10-31 05:17:00
13735,759777,22,-1,45',Fourth official has announced 1 minutes of added time.,2025-10-31 05:17:00
13735,759777,23,46279297,45'+2',"First Half ends, Puerto de Vega 0, Celta Vigo 0.",2025-10-31 05:17:00
13735,759777,24,-1,45',"Second Half begins Puerto de Vega 0, Celta Vigo 0.",2025-10-31 05:17:00
13735,759777,25,46279354,45',"Substitution, Celta Vigo. Óscar Marcos replaces Yoel Lago.",2025-10-31 05:17:00
13735,759777,26,-1,46',Foul by Sergio Ardura (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,27,-1,46',Óscar Marcos (Celta Vigo) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759777,28,46279368,46',Sergio Ardura (Puerto de Vega) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759777,29,46279367,46',"Attempt missed. Carlos Domínguez (Celta Vigo) header from the centre of the box is close, but misses to the left. Assisted by Miguel Román with a cross following a set piece situation.",2025-10-31 05:17:00
13735,759777,30,46279384,48',Attempt missed. Mihailo Ristic (Celta Vigo) left footed shot from outside the box is too high. Assisted by Damián Rodríguez.,2025-10-31 05:17:00
13735,759777,31,-1,49',Attempt blocked. Miguel Román (Celta Vigo) right footed shot from a difficult angle on the left is blocked. Assisted by Hugo Álvarez with a through ball.,2025-10-31 05:17:00
13735,759777,32,-1,50',Attempt blocked. Damián Rodríguez (Celta Vigo) left footed shot from outside the box is blocked. Assisted by Hugo Álvarez.,2025-10-31 05:17:00
13735,759777,33,46279407,51',"Goal! Puerto de Vega 0, Celta Vigo 1. Óscar Marcos (Celta Vigo) header from very close range to the bottom right corner. Assisted by Franco Cervi.",2025-10-31 05:17:00
13735,759777,34,-1,53',Penalty Celta Vigo. Hugo Álvarez draws a foul in the penalty area.,2025-10-31 05:17:00
13735,759777,35,-1,53',Penalty conceded by Matheus (Puerto de Vega) after a foul in the penalty area.,2025-10-31 05:17:00
13735,759777,36,46279437,53',"Goal! Puerto de Vega 0, Celta Vigo 2. Damián Rodríguez (Celta Vigo) converts the penalty with a left footed shot to the bottom right corner.",2025-10-31 05:17:00
13735,759777,37,46279486,59',"Substitution, Puerto de Vega. Rubén Menéndez replaces Diego Fernández.",2025-10-31 05:17:00
13735,759777,38,46279498,59',"Substitution, Puerto de Vega. Emilio Giraudo replaces David Álvarez.",2025-10-31 05:17:00
13735,759777,39,-1,61',Delay in match because of an injury Sergio Ardura (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,40,-1,62',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759777,41,-1,62',"Corner, Celta Vigo. Conceded by Javi Suárez.",2025-10-31 05:17:00
13735,759777,42,46279541,65',"Substitution, Celta Vigo. Andrés Antañón replaces Hugo González.",2025-10-31 05:17:00
13735,759777,43,46279554,65',"Substitution, Celta Vigo. Pablo Meixús replaces Jones El Abdellaoui.",2025-10-31 05:17:00
13735,759777,44,-1,68',Attempt saved. Óscar Marcos (Celta Vigo) right footed shot from the centre of the box is saved in the top centre of the goal by Javi Torres (Puerto de Vega). Assisted by Hugo Álvarez with a cross.,2025-10-31 05:17:00
13735,759777,45,-1,71',Delay in match because of an injury Gonzalo Trovato (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,46,-1,72',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759777,47,46279615,72',"Substitution, Puerto de Vega. Pablo Vilar replaces Gonzalo Trovato because of an injury.",2025-10-31 05:17:00
13735,759777,48,-1,73',Foul by Santi Otero (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,49,-1,73',Franco Cervi (Celta Vigo) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759777,50,-1,74',Emilio Giraudo (Puerto de Vega) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759777,51,-1,74',Foul by Pablo Meixús (Celta Vigo).,2025-10-31 05:17:00
13735,759777,52,-1,76',Attempt saved. Andrés Antañón (Celta Vigo) right footed shot from outside the box is saved in the bottom right corner by Javi Torres (Puerto de Vega). Assisted by Damián Rodríguez.,2025-10-31 05:17:00
13735,759777,53,46279659,77',Attempt missed. Miguel Román (Celta Vigo) right footed shot from outside the box is too high. Assisted by Carlos Domínguez.,2025-10-31 05:17:00
13735,759777,54,46279660,77',"Substitution, Celta Vigo. Hugo Sotelo replaces Miguel Román.",2025-10-31 05:17:00
13735,759777,55,46279671,77',"Substitution, Celta Vigo. Manu Fernández replaces Damián Rodríguez.",2025-10-31 05:17:00
13735,759777,56,46279680,79',"Substitution, Puerto de Vega. Pelayo García replaces Pedro Riesgo.",2025-10-31 05:17:00
13735,759777,57,46279724,79',"Substitution, Puerto de Vega. Miguel Suárez replaces Álvaro Rodríguez.",2025-10-31 05:17:00
13735,759777,58,-1,79',Óscar Marcos (Celta Vigo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759777,59,-1,79',Foul by Pelayo García (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,60,-1,80',Attempt saved. Franco Cervi (Celta Vigo) left footed shot from the centre of the box is saved in the bottom left corner by Javi Torres (Puerto de Vega). Assisted by Hugo Álvarez.,2025-10-31 05:17:00
13735,759777,61,-1,81',Foul by Santi Otero (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,62,-1,81',Pablo Meixús (Celta Vigo) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759777,63,-1,84',Foul by Hugo Álvarez (Celta Vigo).,2025-10-31 05:17:00
13735,759777,64,-1,84',Matheus (Puerto de Vega) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759777,65,46279726,85',Attempt missed. Hugo Álvarez (Celta Vigo) left footed shot from a difficult angle on the left is too high. Assisted by Andrés Antañón following a fast break.,2025-10-31 05:17:00
13735,759777,66,-1,87',Attempt blocked. Hugo Álvarez (Celta Vigo) right footed shot from the centre of the box is blocked. Assisted by Franco Cervi with a cross.,2025-10-31 05:17:00
13735,759777,67,46279937,87',Attempt blocked. Andrés Antañón (Celta Vigo) right footed shot from the centre of the box is blocked. Assisted by Franco Cervi.,2025-10-31 05:17:00
13735,759777,68,-1,87',"Corner, Celta Vigo. Conceded by Javi Suárez.",2025-10-31 05:17:00
13735,759777,69,-1,88',Attempt blocked. Mihailo Ristic (Celta Vigo) left footed shot from the left side of the box is blocked.,2025-10-31 05:17:00
13735,759777,70,-1,88',Attempt saved. Andrés Antañón (Celta Vigo) right footed shot from outside the box is saved in the bottom right corner by Javi Torres (Puerto de Vega).,2025-10-31 05:17:00
13735,759777,71,-1,89',Attempt saved. Andrés Antañón (Celta Vigo) right footed shot from outside the box is saved in the bottom right corner by Javi Torres (Puerto de Vega). Assisted by Hugo Sotelo.,2025-10-31 05:17:00
13735,759777,72,46279770,90',Hugo Álvarez (Celta Vigo) hits the left post with a right footed shot from the centre of the box. Assisted by Óscar Marcos.,2025-10-31 05:17:00
13735,759777,73,-1,90',Fourth official has announced 0 minutes of added time.,2025-10-31 05:17:00
13735,759777,74,46279785,90'+1',"Second Half ends, Puerto de Vega 0, Celta Vigo 2.",2025-10-31 05:17:00
13735,759777,75,-1,,"Match ends, Puerto de Vega 0, Celta Vigo 2.",2025-10-31 05:17:00
13735,759778,0,-1,,Lineups are announced and players are warming up.,2025-10-30 05:17:57
13735,759778,1,-1,,First Half begins.,2025-10-30 05:17:57
13735,759778,2,46270065,32',Ibrahim Alani (Real Valladolid) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759778,3,46270232,37',Pedro Belar (Portugalete) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759778,4,46270374,42',Oier del Cura (Portugalete) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759778,5,-1,45'+2',Fourth official has announced 1 minutes of added time.,2025-10-30 05:17:57
13735,759778,6,-1,45'+2',"First Half ends, Portugalete 0, Real Valladolid 0.",2025-10-30 05:17:57
13735,759778,7,-1,45',"Second Half begins Portugalete 0, Real Valladolid 0.",2025-10-30 05:17:57
13735,759778,8,46271547,52',Gorka Crespo (Portugalete) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759778,9,46271843,57',"Goal! Portugalete 1, Real Valladolid 0. Xabi Gómez (Portugalete) right footed shot from the centre of the box to the centre of the goal.",2025-10-30 05:17:57
13735,759778,10,46278114,59',Iñaki Recio (Portugalete) is shown the yellow card.,2025-10-31 05:17:00
13735,759778,11,46271917,60',David Torres (Real Valladolid) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759778,12,46272050,63',"Substitution, Portugalete. Alain Arreitunandia replaces Gorka Crespo.",2025-10-31 05:17:00
13735,759778,13,46272249,68',"Substitution, Real Valladolid. Amath Ndiaye replaces Xavi Moreno.",2025-10-31 05:17:00
13735,759778,14,46272289,68',"Substitution, Real Valladolid. Julien Ponceau replaces Hugo San Modesto.",2025-10-31 05:17:00
13735,759778,15,46272290,68',"Substitution, Real Valladolid. Peter Federico replaces Ibrahim Alani.",2025-10-31 05:17:00
13735,759778,16,46272288,68',"Substitution, Real Valladolid. Stanko Juric replaces Mathis Lachuer.",2025-10-31 05:17:00
13735,759778,17,46272384,69',"Substitution, Portugalete. Imanol Aranburu replaces Xabi Gómez.",2025-10-31 05:17:00
13735,759778,18,46272339,69',"Substitution, Portugalete. Llamazares replaces Ibai Quintana.",2025-10-31 05:17:00
13735,759778,19,46272338,70',Ibai Quintana (Portugalete) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759778,20,46272428,75',"Substitution, Real Valladolid. Adrián Arnu replaces Jorge Delgado.",2025-10-31 05:17:00
13735,759778,21,46272648,77',"Substitution, Portugalete. Andoni Pérez replaces Gonzalo Alfaro.",2025-10-31 05:17:00
13735,759778,22,46272693,77',"Substitution, Portugalete. Unai Garcés replaces Pedro Belar.",2025-10-31 05:17:00
13735,759778,23,-1,90'+1',Fourth official has announced 8 minutes of added time.,2025-10-31 05:17:00
13735,759778,24,46273170,90'+5',Adrián Arnu (Real Valladolid) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759778,25,46278113,90'+8',Peter Federico (Real Valladolid) is shown the yellow card.,2025-10-31 05:17:00
13735,759778,26,-1,90'+9',"Second Half ends, Portugalete 1, Real Valladolid 0.",2025-10-31 05:17:00
13735,759778,27,-1,,"Match ends, Portugalete 1, Real Valladolid 0.",2025-10-31 05:17:00
13735,759779,0,-1,,Lineups are announced and players are warming up.,2025-10-30 05:17:57
13735,759779,1,-1,,First Half begins.,2025-10-30 05:17:57
13735,759779,2,46267051,11',"Goal! Poblense 0, Sabadell 1. Rubén Martínez (Sabadell) converts the penalty with a right footed shot to the centre of the goal.",2025-10-30 05:17:57
13735,759779,3,46267249,31',Arthur Bonaldo (Sabadell) is shown the yellow card for a bad foul.,2025-10-30 05:17:57
13735,759779,4,46267230,32',"Goal! Poblense 1, Sabadell 1. Dieguito (Poblense) converts the penalty with a left footed shot to the high centre of the goal.",2025-10-30 05:17:57
13735,759779,5,-1,45',Fourth official has announced 2 minutes of added time.,2025-10-30 05:17:57
13735,759779,6,-1,45'+3',"First Half ends, Poblense 1, Sabadell 1.",2025-10-30 05:17:57
13735,759779,7,-1,45',"Second Half begins Poblense 1, Sabadell 1.",2025-10-30 05:17:57
