seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13753,758995,8,46155225,137,2,3420,57',1,0,"Goal! Paris Saint-Germain Féminines 1, Real Madrid Femenino 2. Rasheedat Ajibade (Paris Saint-Germain Féminines) header from very close range to the bottom left corner. Assisted by Sakina Karchaoui with a cross following a corner.",Rasheedat Ajibade Goal - Header,19258,0.0,0.0,0.066,0.466,0.0,0.468,1.0,284186.0,2025-10-17 05:16:47
13753,758995,8,46155225,137,2,3420,57',1,0,"Goal! Paris Saint-Germain Féminines 1, Real Madrid Femenino 2. Rasheedat Ajibade (Paris Saint-Germain Féminines) header from very close range to the bottom left corner. Assisted by Sakina Karchaoui with a cross following a corner.",Rasheedat Ajibade Goal - Header,19258,0.0,0.0,0.066,0.466,0.0,0.468,2.0,240297.0,2025-10-17 05:16:47
13753,758995,9,46155251,76,2,3714,62',0,0,"Substitution, Real Madrid Femenino. Athenea del Castillo replaces Linda Caicedo because of an injury.",Athenea del Castillo Substitutio,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320355.0,2025-10-17 05:16:47
13753,758995,9,46155251,76,2,3714,62',0,0,"Substitution, Real Madrid Femenino. Athenea del Castillo replaces Linda Caicedo because of an injury.",Athenea del Castillo Substitutio,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298768.0,2025-10-17 05:16:47
13753,758995,10,46155252,76,2,3717,62',0,0,"Substitution, Real Madrid Femenino. Sara Däbritz replaces Alba Redondo.",Sara Däbritz Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219938.0,2025-10-17 05:16:47
13753,758995,10,46155252,76,2,3717,62',0,0,"Substitution, Real Madrid Femenino. Sara Däbritz replaces Alba Redondo.",Sara Däbritz Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283001.0,2025-10-17 05:16:47
13753,758995,11,46155295,94,2,4052,68',0,0,Rasheedat Ajibade (Paris Saint-Germain Féminines) is shown the yellow card for a bad foul.,Rasheedat Ajibade Yellow Card,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284186.0,2025-10-17 05:16:47
13753,758995,12,46155315,94,2,4354,73',0,0,Naomie Feller (Real Madrid Femenino) is shown the yellow card for a bad foul.,Naomie Feller Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330335.0,2025-10-17 05:16:47
13753,758995,13,46155332,76,2,4552,76',0,0,"Substitution, Real Madrid Femenino. Iris Santiago replaces Naomie Feller because of an injury.",Iris Santiago Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393990.0,2025-10-17 05:16:47
13753,758995,13,46155332,76,2,4552,76',0,0,"Substitution, Real Madrid Femenino. Iris Santiago replaces Naomie Feller because of an injury.",Iris Santiago Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,330335.0,2025-10-17 05:16:47
13753,758995,14,46155333,76,2,4570,77',0,0,"Substitution, Paris Saint-Germain Féminines. Ornella Graziani replaces Tara Elimbi Gilbert.",Ornella Graziani Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392530.0,2025-10-17 05:16:47
13753,758995,14,46155333,76,2,4570,77',0,0,"Substitution, Paris Saint-Germain Féminines. Ornella Graziani replaces Tara Elimbi Gilbert.",Ornella Graziani Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344401.0,2025-10-17 05:16:47
13753,758995,15,46155357,76,2,4838,81',0,0,"Substitution, Paris Saint-Germain Féminines. Florianne Jourde replaces Joe Echegini.",Florianne Jourde Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368733.0,2025-10-17 05:16:47
13753,758995,15,46155357,76,2,4838,81',0,0,"Substitution, Paris Saint-Germain Féminines. Florianne Jourde replaces Joe Echegini.",Florianne Jourde Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292902.0,2025-10-17 05:16:47
13753,758995,20,46155473,83,2,5400,90'+8',0,0,"Second Half ends, Paris Saint-Germain Féminines 1, Real Madrid Femenino 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758995,16,46155423,76,2,5400,90'+1',0,0,"Substitution, Paris Saint-Germain Féminines. Jackie Groenen replaces Tante Diakité.",Jackie Groenen Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235658.0,2025-10-17 05:16:47
13753,758995,19,46155474,94,2,5400,90'+8',0,0,Élisa De Almeida (Paris Saint-Germain Féminines) is shown the yellow card.,Élisa De Almeida Yellow Card,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,293407.0,2025-10-17 05:16:47
13753,758995,17,46155424,76,2,5400,90'+1',0,0,"Substitution, Paris Saint-Germain Féminines. Romée Leuchter replaces Merveille Kanjinga.",Romée Leuchter Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309944.0,2025-10-17 05:16:47
13753,758995,18,46155471,94,2,5400,90'+8',0,0,Yasmim (Real Madrid Femenino) is shown the yellow card.,Yasmim  Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268328.0,2025-10-17 05:16:47
13753,758995,17,46155424,76,2,5400,90'+1',0,0,"Substitution, Paris Saint-Germain Féminines. Romée Leuchter replaces Merveille Kanjinga.",Romée Leuchter Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,399707.0,2025-10-17 05:16:47
13753,758995,16,46155423,76,2,5400,90'+1',0,0,"Substitution, Paris Saint-Germain Féminines. Jackie Groenen replaces Tante Diakité.",Jackie Groenen Substitution,19258,0.0,0.0,0.0,0.0,0.0,0.0,2.0,392293.0,2025-10-17 05:16:47
13753,758996,1,46383659,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758996,2,46383699,76,1,1175,20',0,0,"Substitution, Roma Femminile. Giulia Dragoni replaces Emilie Haavi because of an injury.",Giulia Dragoni Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361599.0,2025-11-12 06:12:51
13753,758996,2,46383699,76,1,1175,20',0,0,"Substitution, Roma Femminile. Giulia Dragoni replaces Emilie Haavi because of an injury.",Giulia Dragoni Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158759.0,2025-11-12 06:12:51
13753,758996,3,46383746,70,1,2392,40',1,0,"Goal! Roma Femminile 0, Vålerenga Women 1. Stine Brekken (Vålerenga Women) left footed shot from outside the box to the top left corner. Assisted by Arna Eiríksdóttir.",Stine Brekken Goal,20836,0.0,0.0,0.352,0.518,0.0,0.458,1.0,392918.0,2025-11-12 06:12:51
13753,758996,3,46383746,70,1,2392,40',1,0,"Goal! Roma Femminile 0, Vålerenga Women 1. Stine Brekken (Vålerenga Women) left footed shot from outside the box to the top left corner. Assisted by Arna Eiríksdóttir.",Stine Brekken Goal,20836,0.0,0.0,0.352,0.518,0.0,0.458,2.0,365299.0,2025-11-12 06:12:51
13753,758996,4,46383766,81,1,2700,45'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758996,6,46383769,82,2,2700,45',0,0,"Second Half begins Roma Femminile 0, Vålerenga Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758996,5,46383768,76,2,2700,45',0,0,"Substitution, Roma Femminile. Giulia Galli replaces Kathrine Kühl.",Giulia Galli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384223.0,2025-11-12 06:12:51
13753,758996,5,46383768,76,2,2700,45',0,0,"Substitution, Roma Femminile. Giulia Galli replaces Kathrine Kühl.",Giulia Galli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317573.0,2025-11-12 06:12:51
13753,758996,7,46383781,94,2,2950,50',0,0,Annalena Rieke (Roma Femminile) is shown the yellow card for a bad foul.,Annalena Rieke Yellow Card,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411110.0,2025-11-12 06:12:51
13753,758996,8,46383803,76,2,3671,62',0,0,"Substitution, Roma Femminile. Giada Greggi replaces Annalena Rieke.",Giada Greggi Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320262.0,2025-11-12 06:12:51
13753,758996,8,46383803,76,2,3671,62',0,0,"Substitution, Roma Femminile. Giada Greggi replaces Annalena Rieke.",Giada Greggi Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411110.0,2025-11-12 06:12:51
13753,758996,9,46383827,76,2,4268,72',0,0,"Substitution, Vålerenga Women. Naina Inauen replaces Linn Vickius.",Naina Inauen Substitution,20836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400243.0,2025-11-12 06:12:51
13753,758996,9,46383827,76,2,4268,72',0,0,"Substitution, Vålerenga Women. Naina Inauen replaces Linn Vickius.",Naina Inauen Substitution,20836,0.0,0.0,0.0,0.0,0.0,0.0,2.0,392908.0,2025-11-12 06:12:51
13753,758996,10,46383828,76,2,4273,72',0,0,"Substitution, Vålerenga Women. Mawa Sesay replaces Eline Hegg.",Mawa Sesay Substitution,20836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392923.0,2025-11-12 06:12:51
13753,758996,10,46383828,76,2,4273,72',0,0,"Substitution, Vålerenga Women. Mawa Sesay replaces Eline Hegg.",Mawa Sesay Substitution,20836,0.0,0.0,0.0,0.0,0.0,0.0,2.0,409679.0,2025-11-12 06:12:51
13753,758996,11,46383829,76,2,4289,72',0,0,"Substitution, Roma Femminile. Frederikke Thøgersen replaces Valentina Bergamaschi.",Frederikke Thøgersen Substitutio,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258835.0,2025-11-12 06:12:51
13753,758996,11,46383829,76,2,4289,72',0,0,"Substitution, Roma Femminile. Frederikke Thøgersen replaces Valentina Bergamaschi.",Frederikke Thøgersen Substitutio,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,260452.0,2025-11-12 06:12:51
13753,758996,12,46383831,76,2,4300,72',0,0,"Substitution, Roma Femminile. Alice Corelli replaces Évelyne Viens.",Alice Corelli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369963.0,2025-11-12 06:12:51
13753,758996,12,46383831,76,2,4300,72',0,0,"Substitution, Roma Femminile. Alice Corelli replaces Évelyne Viens.",Alice Corelli Substitution,21685,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242809.0,2025-11-12 06:12:51
13753,758996,13,46383840,94,2,4487,75',0,0,Olaug Tvedten (Vålerenga Women) is shown the yellow card for a bad foul.,Olaug Tvedten Yellow Card,20836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309076.0,2025-11-12 06:12:51
13753,758996,14,46383896,83,2,5400,90'+3',0,0,"Second Half ends, Roma Femminile 0, Vålerenga Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758997,1,46384074,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758997,2,46384318,70,1,1479,25',1,0,"Goal! OL Lyonnes Féminines 1, VfL Wolfsburg Ladies 0. Ada Hegerberg (OL Lyonnes Féminines) left footed shot from very close range to the centre of the goal following a set piece situation.",Ada Hegerberg Goal,19256,0.0,0.0,0.036,0.487,0.0,0.485,1.0,188067.0,2025-11-13 06:12:15
13753,758997,3,46384379,137,1,1772,30',1,0,"Goal! OL Lyonnes Féminines 2, VfL Wolfsburg Ladies 0. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box to the bottom left corner. Assisted by Selma Bacha with a cross following a set piece situation.",Ada Hegerberg Goal - Header,19256,0.0,0.0,0.204,0.526,0.0,0.465,1.0,188067.0,2025-11-13 06:12:15
13753,758997,3,46384379,137,1,1772,30',1,0,"Goal! OL Lyonnes Féminines 2, VfL Wolfsburg Ladies 0. Ada Hegerberg (OL Lyonnes Féminines) header from the centre of the box to the bottom left corner. Assisted by Selma Bacha with a cross following a set piece situation.",Ada Hegerberg Goal - Header,19256,0.0,0.0,0.204,0.526,0.0,0.465,2.0,306036.0,2025-11-13 06:12:15
13753,758997,4,46384513,81,1,2700,45'+1',0,0,"First Half ends, OL Lyonnes Féminines 2, VfL Wolfsburg Ladies 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758997,5,46384602,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758997,6,46384687,94,2,3170,53',0,0,Cora Zicai (VfL Wolfsburg Ladies) is shown the yellow card for a bad foul.,Cora Zicai Yellow Card,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396540.0,2025-11-12 06:12:51
13753,758997,7,46384776,76,2,3636,61',0,0,"Substitution, VfL Wolfsburg Ladies. Lena Lattwein replaces Justine Kielland.",Lena Lattwein Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283072.0,2025-11-12 06:12:51
13753,758997,7,46384776,76,2,3636,61',0,0,"Substitution, VfL Wolfsburg Ladies. Lena Lattwein replaces Justine Kielland.",Lena Lattwein Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,374912.0,2025-11-12 06:12:51
13753,758997,8,46384777,76,2,3652,61',0,0,"Substitution, VfL Wolfsburg Ladies. Svenja Huth replaces Cora Zicai.",Svenja Huth Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188013.0,2025-11-12 06:12:51
13753,758997,8,46384777,76,2,3652,61',0,0,"Substitution, VfL Wolfsburg Ladies. Svenja Huth replaces Cora Zicai.",Svenja Huth Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,396540.0,2025-11-12 06:12:51
13753,758997,9,46384851,76,2,3959,66',0,0,"Substitution, OL Lyonnes Féminines. Tabitha Chawinga replaces Jule Brand.",Tabitha Chawinga Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373811.0,2025-11-12 06:12:51
13753,758997,9,46384851,76,2,3959,66',0,0,"Substitution, OL Lyonnes Féminines. Tabitha Chawinga replaces Jule Brand.",Tabitha Chawinga Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317719.0,2025-11-12 06:12:51
13753,758997,10,46384896,98,2,4318,72',1,0,"Goal! OL Lyonnes Féminines 3, VfL Wolfsburg Ladies 0. Wendie Renard (OL Lyonnes Féminines) converts the penalty with a right footed shot to the bottom right corner.",Wendie Renard Penalty - Scored,19256,0.0,0.0,0.23,0.5,0.0,0.544,1.0,158816.0,2025-11-12 06:12:51
13753,758997,11,46384945,76,2,4551,76',0,0,"Substitution, OL Lyonnes Féminines. Marie-Antoinette Katoto replaces Ada Hegerberg.",Marie-Antoinette Katoto Substitu,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283094.0,2025-11-12 06:12:51
13753,758997,11,46384945,76,2,4551,76',0,0,"Substitution, OL Lyonnes Féminines. Marie-Antoinette Katoto replaces Ada Hegerberg.",Marie-Antoinette Katoto Substitu,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,188067.0,2025-11-12 06:12:51
13753,758997,12,46384946,76,2,4566,77',0,0,"Substitution, OL Lyonnes Féminines. Lily Yohannes replaces Korbin Shrader.",Lily Yohannes Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369801.0,2025-11-12 06:12:51
13753,758997,12,46384946,76,2,4566,77',0,0,"Substitution, OL Lyonnes Féminines. Lily Yohannes replaces Korbin Shrader.",Lily Yohannes Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,327417.0,2025-11-12 06:12:51
13753,758997,13,46384947,76,2,4578,77',0,0,"Substitution, OL Lyonnes Féminines. Ashley Lawrence replaces Tarciane.",Ashley Lawrence Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119954.0,2025-11-12 06:12:51
13753,758997,13,46384947,76,2,4578,77',0,0,"Substitution, OL Lyonnes Féminines. Ashley Lawrence replaces Tarciane.",Ashley Lawrence Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351655.0,2025-11-12 06:12:51
13753,758997,14,46384967,76,2,4707,79',0,0,"Substitution, VfL Wolfsburg Ladies. Kessya Bussy replaces Alexandra Popp.",Kessya Bussy Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320139.0,2025-11-12 06:12:51
13753,758997,14,46384967,76,2,4707,79',0,0,"Substitution, VfL Wolfsburg Ladies. Kessya Bussy replaces Alexandra Popp.",Kessya Bussy Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158735.0,2025-11-12 06:12:51
13753,758997,15,46384970,76,2,4719,79',0,0,"Substitution, VfL Wolfsburg Ladies. Thea Bjelde replaces Janou Levels.",Thea Bjelde Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309074.0,2025-11-12 06:12:51
13753,758997,15,46384970,76,2,4719,79',0,0,"Substitution, VfL Wolfsburg Ladies. Thea Bjelde replaces Janou Levels.",Thea Bjelde Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309949.0,2025-11-12 06:12:51
13753,758997,16,46384974,70,2,4743,80',1,0,"Goal! OL Lyonnes Féminines 3, VfL Wolfsburg Ladies 1. Lineth Beerensteyn (VfL Wolfsburg Ladies) right footed shot from the centre of the box to the centre of the goal. Assisted by Ella Peddemors with a through ball.",Lineth Beerensteyn Goal,20107,0.0,0.0,0.244,0.456,0.0,0.499,1.0,246056.0,2025-11-13 06:12:15
13753,758997,16,46384974,70,2,4743,80',1,0,"Goal! OL Lyonnes Féminines 3, VfL Wolfsburg Ladies 1. Lineth Beerensteyn (VfL Wolfsburg Ladies) right footed shot from the centre of the box to the centre of the goal. Assisted by Ella Peddemors with a through ball.",Lineth Beerensteyn Goal,20107,0.0,0.0,0.244,0.456,0.0,0.499,2.0,309915.0,2025-11-13 06:12:15
13753,758997,17,46384980,76,2,4807,81',0,0,"Substitution, OL Lyonnes Féminines. Damaris Egurrola replaces Kadidiatou Diani.",Damaris Egurrola Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288448.0,2025-11-12 06:12:51
13753,758997,17,46384980,76,2,4807,81',0,0,"Substitution, OL Lyonnes Féminines. Damaris Egurrola replaces Kadidiatou Diani.",Damaris Egurrola Substitution,19256,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219121.0,2025-11-12 06:12:51
13753,758997,18,46385013,76,2,5075,85',0,0,"Substitution, VfL Wolfsburg Ladies. Guro Bergsvand replaces Janina Minge.",Guro Bergsvand Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,213937.0,2025-11-12 06:12:51
13753,758997,18,46385013,76,2,5075,85',0,0,"Substitution, VfL Wolfsburg Ladies. Guro Bergsvand replaces Janina Minge.",Guro Bergsvand Substitution,20107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,354419.0,2025-11-12 06:12:51
13753,758997,19,46385097,83,2,5400,90'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758998,1,46384073,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758998,2,46384311,76,1,1465,25',0,0,"Substitution, Paris FC Féminines. Sheika Scott replaces Océane Picard because of an injury.",Sheika Scott Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354440.0,2025-11-12 06:12:51
13753,758998,2,46384311,76,1,1465,25',0,0,"Substitution, Paris FC Féminines. Sheika Scott replaces Océane Picard because of an injury.",Sheika Scott Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365583.0,2025-11-12 06:12:51
13753,758998,3,46384469,98,1,2410,41',1,0,"Goal! Real Madrid Femenino 0, Paris FC Féminines 1. Lorena Azzaro (Paris FC Féminines) converts the penalty with a left footed shot to the bottom right corner.",Lorena Azzaro Penalty - Scored,21640,0.0,0.0,0.23,0.5,0.0,0.531,1.0,365579.0,2025-11-12 06:12:51
13753,758998,6,46384579,81,1,2700,45'+10',0,0,"First Half ends, Real Madrid Femenino 0, Paris FC Féminines 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758998,8,46384707,82,2,2700,45',0,0,"Second Half begins Real Madrid Femenino 0, Paris FC Féminines 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758998,5,46384545,94,1,2700,45'+4',0,0,Caroline Weir (Real Madrid Femenino) is shown the yellow card.,Caroline Weir Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257531.0,2025-11-12 06:12:51
13753,758998,4,46384544,94,1,2700,45'+3',0,0,Linda Caicedo (Real Madrid Femenino) is shown the yellow card for a bad foul.,Linda Caicedo Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298768.0,2025-11-12 06:12:51
13753,758998,7,46384690,76,2,2700,45',0,0,"Substitution, Real Madrid Femenino. Yasmim replaces Sara Holmgaard.",Yasmim Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268328.0,2025-11-12 06:12:51
13753,758998,7,46384690,76,2,2700,45',0,0,"Substitution, Real Madrid Femenino. Yasmim replaces Sara Holmgaard.",Yasmim Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,287392.0,2025-11-12 06:12:51
13753,758998,9,46384861,76,2,3478,58',0,0,"Substitution, Real Madrid Femenino. Iris Ashley replaces Alba Redondo.",Iris Santiago Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393990.0,2025-11-12 06:12:51
13753,758998,9,46384861,76,2,3478,58',0,0,"Substitution, Real Madrid Femenino. Iris Ashley replaces Alba Redondo.",Iris Santiago Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283001.0,2025-11-12 06:12:51
13753,758998,10,46384862,76,2,3483,59',0,0,"Substitution, Real Madrid Femenino. Athenea del Castillo replaces Naomie Feller.",Athenea del Castillo Substitutio,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320355.0,2025-11-12 06:12:51
13753,758998,10,46384862,76,2,3483,59',0,0,"Substitution, Real Madrid Femenino. Athenea del Castillo replaces Naomie Feller.",Athenea del Castillo Substitutio,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,330335.0,2025-11-12 06:12:51
13753,758998,11,46384898,76,2,3790,64',0,0,"Substitution, Real Madrid Femenino. Rocío Gálvez replaces Maëlle Lakrar.",Rocío Gálvez Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288446.0,2025-11-12 06:12:51
13753,758998,11,46384898,76,2,3790,64',0,0,"Substitution, Real Madrid Femenino. Rocío Gálvez replaces Maëlle Lakrar.",Rocío Gálvez Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,347099.0,2025-11-12 06:12:51
13753,758998,12,46384976,94,2,4219,71',0,0,Misa (Real Madrid Femenino) is shown the yellow card.,Misa Rodríguez Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317627.0,2025-11-12 06:12:51
13753,758998,13,46384988,76,2,4372,73',0,0,"Substitution, Paris FC Féminines. Klaudia Jedlinska replaces Anaële Le Moguédec.",Klaudia Jedlinska Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317915.0,2025-11-12 06:12:51
13753,758998,13,46384988,76,2,4372,73',0,0,"Substitution, Paris FC Féminines. Klaudia Jedlinska replaces Anaële Le Moguédec.",Klaudia Jedlinska Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365611.0,2025-11-12 06:12:51
13753,758998,14,46384998,76,2,4384,74',0,0,"Substitution, Paris FC Féminines. Hawa Sangaré replaces Sheika Scott because of an injury.",Hawa Sangare Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313118.0,2025-11-12 06:12:51
13753,758998,14,46384998,76,2,4384,74',0,0,"Substitution, Paris FC Féminines. Hawa Sangaré replaces Sheika Scott because of an injury.",Hawa Sangare Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,354440.0,2025-11-12 06:12:51
13753,758998,15,46385000,76,2,4408,74',0,0,"Substitution, Real Madrid Femenino. Lotte Keukelaar replaces Filippa Angeldahl.",Lotte Keukelaar Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369800.0,2025-11-12 06:12:51
13753,758998,15,46385000,76,2,4408,74',0,0,"Substitution, Real Madrid Femenino. Lotte Keukelaar replaces Filippa Angeldahl.",Lotte Keukelaar Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285225.0,2025-11-12 06:12:51
13753,758998,16,46385095,94,2,5169,87',0,0,Lou Bogaert (Paris FC Féminines) is shown the yellow card for a bad foul.,Lou Bogaert Yellow Card,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347907.0,2025-11-12 06:12:51
13753,758998,20,46385134,83,2,5400,90'+9',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758998,19,46385129,70,2,5400,90'+8',1,0,"Goal! Real Madrid Femenino 1, Paris FC Féminines 1. Caroline Weir (Real Madrid Femenino) left footed shot from the centre of the box to the bottom right corner. Assisted by María Méndez.",Caroline Weir Goal,21128,0.0,0.0,0.302,0.506,0.0,0.529,1.0,257531.0,2025-11-12 06:12:51
13753,758998,17,46385109,76,2,5400,90'+1',0,0,"Substitution, Paris FC Féminines. Maeline Mendy replaces Lorena Azzaro.",Maeline Mendy Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353350.0,2025-11-12 06:12:51
13753,758998,18,46385126,94,2,5400,90'+7',0,0,Clara Mateo (Paris FC Féminines) is shown the yellow card.,Clara Mateo Yellow Card,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279182.0,2025-11-12 06:12:51
13753,758998,19,46385129,70,2,5400,90'+8',1,0,"Goal! Real Madrid Femenino 1, Paris FC Féminines 1. Caroline Weir (Real Madrid Femenino) left footed shot from the centre of the box to the bottom right corner. Assisted by María Méndez.",Caroline Weir Goal,21128,0.0,0.0,0.302,0.506,0.0,0.529,2.0,335785.0,2025-11-12 06:12:51
13753,758998,17,46385109,76,2,5400,90'+1',0,0,"Substitution, Paris FC Féminines. Maeline Mendy replaces Lorena Azzaro.",Maeline Mendy Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365579.0,2025-11-12 06:12:51
13753,758999,1,46384072,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758999,2,46384192,70,1,730,13',1,0,"Goal! St. Pölten Women 0, Chelsea Women 1. Wieke Kaptein (Chelsea Women) right footed shot from the centre of the box to the bottom right corner. Assisted by Ellie Carpenter.",Wieke Kaptein Goal,19970,0.0,0.0,0.148,0.548,0.0,0.537,1.0,315453.0,2025-11-12 06:12:51
13753,758999,2,46384192,70,1,730,13',1,0,"Goal! St. Pölten Women 0, Chelsea Women 1. Wieke Kaptein (Chelsea Women) right footed shot from the centre of the box to the bottom right corner. Assisted by Ellie Carpenter.",Wieke Kaptein Goal,19970,0.0,0.0,0.148,0.548,0.0,0.537,2.0,236710.0,2025-11-12 06:12:51
